Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Waterfront Deck/Kayaks/Workspace/King Bed 680 TC,675183202,,51269,54145,310.72,47.55,347,3,2,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,51,1,1,Luxury,true,125,false,165,59,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1342227407517934617,https://a0.muscache.com/im/pictures/miso/Hosting-1342227407517934617/original/4cdf0de4-9810-4ca9-91e8-796aa2fb8691.jpeg,1342227407517934617,4450806,30.3766,-95.6182,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Lakefront House with Game Room & Fire Pit,6512118,,50529,51144,377.08,37.12,361,3,3,10,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.8,18,2,2-5,Luxury,false,150,true,134,42,2026-05-16,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1326069719296830170,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1326069719296830170/original/fcd736d3-ce7f-441c-87a2-7427807a8cd2.jpeg,1326069719296830170,,30.4021,-95.5487,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Clear Water Casa (Entire Home),433746009,,49527,49930,416.19,34.59,359,4,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,36,2,1,Luxury,true,200,false,119,27,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/571848315815779688,https://a0.muscache.com/im/pictures/hosting/Hosting-571848315815779688/original/73c85b9c-0c4d-45f7-b2c5-f5979ece9033.jpeg,571848315815779688,,30.4411,-95.61,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Cheerful 3 bedroom home with a pool,102746148,,49360,52612,398.06,46.27,351,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,29,2,1,Luxury,false,149,false,124,35,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/665008917324536539,https://a0.muscache.com/im/pictures/84b1c39d-018c-406a-9cd5-de3f7b5796a4.jpg,665008917324536539,2096278,30.37429,-95.58757,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Beautiful lakefront home with 3 bedrooms and pool,59303990,,49235,52600,315.61,46.15,348,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,125,2,2-5,Luxury,false,170,false,156,46,2026-04-21,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/759271703951998316,https://a0.muscache.com/im/pictures/miso/Hosting-759271703951998316/original/ec3126fb-60f2-470c-b868-f8f1211f47db.jpeg,759271703951998316,3108907,30.42224,-95.56073,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
"Boat, Fish & Swim: Lake Conroe Home w/ Hot Tub!",Evolve,,48393,49071,322.62,42.37,360,3,1,10,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.75,36,2,21+,Luxury,false,208,true,150,40,2026-05-14,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1008604004292862606,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1008604004292862606/original/932db9ec-bb13-4759-9cc9-e3cf1a3378c1.jpeg,1008604004292862606,9885750ha,30.3971,-95.5426,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
"Yurt, Hot Tub, BBQ, Huge Deck, Fire Pit, Pond View",163098911,,47703,52069,232.7,61.01,336,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,5,159,2,1,Luxury,false,75,false,205,108,2026-05-15,Houston,Lake Conroe,Plantersville,Texas,77363,United States,suburban,https://www.airbnb.com/rooms/1213513100949985533,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTIxMzUxMzEwMDk0OTk4NTUzMw==/original/fd44cb0f-a2ab-4abb-aadd-0b8bab6c95ff.jpeg,1213513100949985533,4447540,30.37595,-95.83426,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Lake-It-Easy Spacious Private Lakefront Getaway,75222848,,47628,51185,429.08,42.21,263,4,4,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,77,2,1,Luxury,true,194,false,111,38,2026-05-13,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/956602753661939835,https://a0.muscache.com/im/pictures/miso/Hosting-956602753661939835/original/dee13a1f-d491-4ddd-9395-5f4cb0480470.jpeg,956602753661939835,,30.4201,-95.562,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Stunning Waterfront View Fully Renovated! Elevator,91387458,,47509,55945,250.05,57.93,331,3,2,8,true,true,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,199,2,2-5,Luxury,true,194,false,190,45,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/32672748,https://a0.muscache.com/im/pictures/39f6770a-0310-4e6e-ae16-0458a1c8fbe0.jpg,32672748,1575361,30.37858,-95.61704,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Waterfront Treehouse In A Magical Forest!,346821704,,47298,49942,258.46,53.04,345,1,1,4,true,false,false,false,true,true,true,Home/Apartment,House,House/villa,4.7,166,1,6-20,Luxury,true,120,true,183,79,2026-05-11,Houston,Lake Conroe,Waller,Texas,77484,United States,suburban,https://www.airbnb.com/rooms/704409789970809432,https://a0.muscache.com/im/pictures/prohost-api/Hosting-704409789970809432/original/6688465e-c3f9-4003-a6cd-56d979dee6d8.jpeg,704409789970809432,2987011,30.2462,-95.904,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Water’s Edge Retreat w/ Golf Cart!,489957739,,46929,50707,363.79,41.75,314,3,2,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,97,2,1,Luxury,true,190,false,129,46,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/821513861826330479,https://a0.muscache.com/im/pictures/hosting/Hosting-821513861826330479/original/6c8eeaf7-adf8-4042-bc47-cd3f8b9f532f.jpeg,821513861826330479,3272255,30.37156,-95.60983,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
The Perfect Lakefront Rental,The Management Company on Lake Conroe,,46777,59465,301.79,51.16,322,3,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,6,2,21+,Luxury,false,200,false,155,9,2026-05-15,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/811007457027064527,https://a0.muscache.com/im/pictures/miso/Hosting-811007457027064527/original/4d0f57ae-24e7-4953-9e6f-63f3bc255ecb.jpeg,811007457027064527,2744065,30.40259,-95.60972,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Beautiful Montgomery Home w/ Lakefront Deck!,Evolve,,46773,50754,525.54,28.16,335,4,3,13,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,59,2,21+,Luxury,false,237,true,89,34,2026-05-16,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/737277716334537690,https://a0.muscache.com/im/pictures/prohost-api/Hosting-737277716334537690/original/bf3f6662-e589-46cc-95e1-f4adc7d06329.jpeg,737277716334537690,9742417ha,30.3944,-95.6288,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
"Nature, Comfort, Elegance: 162 Acre Ranch-Resort",328949004,,46156,52662,3846.33,12.9,234,10,12,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.55,4,3,6-20,Luxury,false,3062,false,12,5,2026-05-11,Houston,Lake Conroe,Bedias,Texas,77831,United States,suburban,https://www.airbnb.com/rooms/1480730399103806738,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ4MDczMDM5OTEwMzgwNjczOA==/original/998e9c59-d3f2-40dd-99b5-8a4565f719b6.jpeg,1480730399103806738,4850225,30.6974,-95.8942,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Cozy&Stylish lake condo:balcony fishing.,362040569,,46109,48782,206.77,64.45,346,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,92,2,1,Luxury,true,6,false,223,59,2026-05-17,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1019690239702785657,https://a0.muscache.com/im/pictures/miso/Hosting-1019690239702785657/original/a9b77a91-7f58-4116-944c-f1168eff9c0d.jpeg,1019690239702785657,3718446,30.4012,-95.5694,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Waterfront w/Boat Launch on Lake Conroe,206074071,,46074,46907,324.46,40.8,354,2,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,118,2,1,Luxury,true,200,false,142,47,2026-05-11,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/40873941,https://a0.muscache.com/im/pictures/hosting/Hosting-40873941/original/7a5ce206-a793-405b-83d5-fb3010b94a17.jpeg,40873941,2618853,30.4594,-95.5558,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
The Oar House lake front townhome on Lake Conroe,345780616,,45634,47504,380.28,38.59,351,4,3,10,true,false,false,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,99,2,1,Luxury,true,179,false,120,29,2026-05-02,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/47951618,https://a0.muscache.com/im/pictures/957a6be1-0447-4dff-8f84-bc5827a61e55.jpg,47951618,2021888,30.40142,-95.60908,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
Lago Vista - Lake Conroe Swimming Tennis Golf Pets,365775297,,45341,45554,368.63,35.76,363,4,3,10,true,false,false,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,81,3,2-5,Luxury,false,237,false,123,44,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/618028376894113161,https://a0.muscache.com/im/pictures/miso/Hosting-618028376894113161/original/f1544e01-5d76-40a8-8cd2-8feab7406e10.jpeg,618028376894113161,2785435,30.40169,-95.60865,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
Lakehouse w/ Private Dock & Slip,16068146,,44952,68791,353.95,54.74,283,3,2,11,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,70,2,2-5,Luxury,false,180,false,127,32,2025-10-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1068177130931815803,https://a0.muscache.com/im/pictures/miso/Hosting-1068177130931815803/original/28414f01-520f-47f2-8efd-8afb67d54b4c.jpeg,1068177130931815803,2299371,30.3877875549,-95.6012650153,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
Lakefront Escape with No Airbnb Fees at Checkout,477166336,,44800,45694,186.67,67.04,358,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Cottage,House/villa,4.95,28,2,1,Luxury,false,155,false,240,47,2026-05-16,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1334924427812780809,https://a0.muscache.com/im/pictures/hosting/Hosting-1334924427812780809/original/ccae80bb-657f-4b9b-b9a7-c95136a0dd83.jpeg,1334924427812780809,4387985,30.3759,-95.6107,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
Texas Pines Luxury Cabin 20 Acres w/ Private Pond,47558129,,44432,48282,347.12,41.29,327,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,79,1,1,Luxury,true,0,true,128,43,2026-05-13,Houston,Lake Conroe,Bedias,Texas,77831,United States,suburban,https://www.airbnb.com/rooms/864048782409287058,https://a0.muscache.com/im/pictures/miso/Hosting-864048782409287058/original/3a58360e-6334-4a05-9d86-a2d468662a69.jpeg,864048782409287058,,30.65447,-95.95153,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
"Waterfront updated 3 Bedroom Townhome on Quiet Cove, sleeps 10 fully furnished.",,,44230,44509,409.54,32.63,363,4,3,10,true,true,false,true,true,true,true,Home/Apartment,House,House/villa,5,46,2,1,Luxury,false,199,true,108,29,2026-05-17,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.vrbo.com/2632805,https://media.vrbo.com/lodging/75000000/74740000/74732100/74732016/be311849.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2632805,30.40185,-95.6091,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)",=$AU112-D112
Waterfront 4 bedroom townhome on Lake Conroe,296205187,,44089,58814,390.17,37.54,319,4,3,8,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,68,2,1,Luxury,false,174,false,113,26,2026-05-16,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/546586452152743413,https://a0.muscache.com/im/pictures/miso/Hosting-546586452152743413/original/260e9d00-6c4a-494e-9d0e-83898cbd6af7.jpeg,546586452152743413,319488,30.37486,-95.6146,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)",=$AU113-D113
"Lake it easy, Pool/spa, Kayak, Boat, Sleeps 20",16261930,,43820,54689,674.15,47.79,149,4,3,16,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,15,4,6-20,Luxury,true,325,true,65,23,2026-05-15,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1523169069584148133,https://a0.muscache.com/im/pictures/hosting/Hosting-1523169069584148133/original/211a9e7c-1590-44de-b543-edd5184d730a.jpeg,1523169069584148133,4893925,30.3847,-95.6165,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT114-G114)/$AT114,0)","=IFERROR(($AU114-D114)/$AU114,0)",=$AU114-D114
"Lake Conroe, waterfront, boat dock, pets welcome",29526614,,43390,54531,278.14,54.74,309,3,2,9,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,89,2,1,Luxury,true,175,false,156,34,2026-05-16,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/45423873,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDU0MjM4NzM=/original/850f601c-dc3a-4651-bf17-5c09b405c28a.jpeg,45423873,9145285ha,30.40295,-95.6084,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT115-G115)/$AT115,0)","=IFERROR(($AU115-D115)/$AU115,0)",=$AU115-D115
Private Log Home Retreat with Hot Tub,473804568,,42722,45057,422.99,31.56,347,4,2,10,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.8,104,2,2-5,Luxury,true,149,false,101,41,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/688462098714192795,https://a0.muscache.com/im/pictures/hosting/Hosting-688462098714192795/original/b897950d-7aeb-49c5-9163-408ca8bf63e9.jpeg,688462098714192795,4188687,30.36553,-95.69341,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT116-G116)/$AT116,0)","=IFERROR(($AU116-D116)/$AU116,0)",=$AU116-D116
DREAM Pool &Acreage Garden Cottage in HistoricTown,150860762,,42378,50031,460.63,30.98,326,3,2,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,28,2,1,Luxury,false,250,false,92,19,2026-05-16,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/770598221028512991,https://a0.muscache.com/im/pictures/hosting/Hosting-770598221028512991/original/09eca059-c23c-431a-8944-69b593b8055e.jpeg,770598221028512991,,30.39213,-95.69941,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)",=$AU117-D117
The Cottage at Pine Lake,139699759,,41761,42592,241.39,48.73,359,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Cottage,House/villa,4.9,149,2,1,Luxury,true,110,false,173,43,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/577509812248879841,https://a0.muscache.com/im/pictures/3bbb43cb-4b60-4cfd-80da-7a538eedfc96.jpg,577509812248879841,,30.36263,-95.62824,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)",=$AU118-D118
"Property Oasis w/dock, kayaks, ping-pong, & games",502877706,,41509,41775,319.3,39.63,363,3,2,14,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,16,2,2-5,Luxury,true,214,true,130,32,2026-05-17,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1405203132674617612,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQwNTIwMzEzMjY3NDYxNzYxMg==/original/1df01952-716c-4809-a3a0-00786f0c818b.jpeg,1405203132674617612,4570384,30.4497,-95.5599,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
"Waterfront, Boat Slip, Sports Bar, Great Fishing!",345293715,,41452,43731,402.45,33.01,348,3,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,32,1,1,Luxury,false,275,true,103,27,2026-05-17,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1295926905383435610,https://a0.muscache.com/im/pictures/hosting/Hosting-1295926905383435610/original/2248e142-abac-4a81-a5e2-7bd967584b07.jpeg,1295926905383435610,3844404,30.4204933438,-95.5663404357,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
2BR | Waterfront | Stunning Lake Views | Fishing,iTrip North Houston,,40101,41372,206.71,57.91,346,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,88,5,21+,Luxury,true,228,false,194,43,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/893668494304694417,https://a0.muscache.com/im/pictures/prohost-api/Hosting-893668494304694417/original/7747577b-1f75-4c7b-bf10-ee8f776cfd3b.jpeg,893668494304694417,3304554,30.3739,-95.609,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
Lakehouse with spectacular views.,128773029,,39631,43492,295.75,40,352,3,2,10,true,false,false,true,true,true,false,Home/Apartment,Cottage,House/villa,4.95,204,2,1,Luxury,true,130,true,134,49,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/41743363,https://a0.muscache.com/im/pictures/b070b1b7-b339-411e-bbe0-e897d7b2744b.jpg,41743363,3583659,30.46722,-95.67134,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)",=$AU122-D122
Lux Lakefront Home W/Huge Deck Kayaks+Pets Allowed,507817519,,39317,45964,418.27,32.08,301,3,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,37,2,1,Luxury,false,280,false,94,23,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/858754903452442627,https://a0.muscache.com/im/pictures/miso/Hosting-858754903452442627/original/ad58707e-e528-4da6-be5b-1f904f61a016.jpeg,858754903452442627,3330489,30.39013,-95.6115,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT123-G123)/$AT123,0)","=IFERROR(($AU123-D123)/$AU123,0)",=$AU123-D123
Waterfront Home on Lake Conroe with a Private Dock,264259468,,39022,48080,487.77,26.58,330,3,2,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,91,2,1,Luxury,false,216,true,80,26,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/574547559485207062,https://a0.muscache.com/im/pictures/miso/Hosting-574547559485207062/original/c5c80856-2fc8-4577-93a6-b5fe2b9f8123.jpeg,574547559485207062,2433675,30.38936,-95.61165,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT124-G124)/$AT124,0)","=IFERROR(($AU124-D124)/$AU124,0)",=$AU124-D124
Lakefront with paddle boards!,79776971,,37202,37496,241.57,45.97,359,3,2,8,true,false,false,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,20,2,2-5,Luxury,false,0,true,154,33,2025-07-31,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1401515841435321076,https://a0.muscache.com/im/pictures/miso/Hosting-1401515841435321076/original/17aa3589-a8e1-4b6b-80c1-1e2db486fadd.jpeg,1401515841435321076,872434,30.3732137,-95.6098938,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT125-G125)/$AT125,0)","=IFERROR(($AU125-D125)/$AU125,0)",=$AU125-D125
Cedar Lakehouse on Shadow Bay,234620510,,37082,37082,436.26,26.15,365,4,3,11,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,50,2,1,Luxury,true,250,false,85,29,2026-05-16,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/879835607752541018,https://a0.muscache.com/im/pictures/hosting/Hosting-879835607752541018/original/7f578e40-7702-4bf9-af44-fae82d8b96ea.jpeg,879835607752541018,3404270,30.45122,-95.56116,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT126-G126)/$AT126,0)","=IFERROR(($AU126-D126)/$AU126,0)",=$AU126-D126
Bella Vista- Sunset Serenity Cove Retreat,26263279,,36901,36976,429.08,24.43,358,4,3,12,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,96,2,1,Luxury,true,0,true,86,38,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/616542332581569805,https://a0.muscache.com/im/pictures/miso/Hosting-616542332581569805/original/d9e90801-fa54-4159-baf1-40efeeeb5d6b.jpeg,616542332581569805,2914651,30.37685,-95.618,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT127-G127)/$AT127,0)","=IFERROR(($AU127-D127)/$AU127,0)",=$AU127-D127
Waterfront Container House,346821704,,36757,39998,278.46,41.51,339,2,2,5,true,false,false,false,true,true,true,Home/Apartment,House,House/villa,4.45,36,1,6-20,Luxury,true,120,true,132,57,2026-05-13,Houston,Lake Conroe,Waller,Texas,77484,United States,suburban,https://www.airbnb.com/rooms/1266059469447735416,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1266059469447735416/original/8e5f3223-53c4-4323-9086-d1609b0dd62f.jpeg,1266059469447735416,4274426,30.2465,-95.9043,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT128-G128)/$AT128,0)","=IFERROR(($AU128-D128)/$AU128,0)",=$AU128-D128
"Lakefront retreat w/boat dock, kayaks, & games",502877706,,36540,45664,397.17,34.07,278,3,2,12,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,82,1,2-5,Luxury,true,210,false,92,31,2026-05-13,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/844333551121065970,https://a0.muscache.com/im/pictures/miso/Hosting-844333551121065970/original/2d05dae1-9e5d-46b2-ae4b-254577f47b3d.jpeg,844333551121065970,3322808,30.4507,-95.5633,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT129-G129)/$AT129,0)","=IFERROR(($AU129-D129)/$AU129,0)",=$AU129-D129
